activity,student,window_idx,accelerometer_y_var,accelerometer_z_var,accelerometer_x_min,gravity_mag_kurt,accelerometer_x_max,gyroscope_y_range,gravity_z_min,gravity_y_median,gravity_y_max,gravity_x_max,gravity_x_min,accelerometer_z_kurt,gravity_z_var,accelerometer_z_iqr,accelerometer_mag_kurt,gyroscope_y_kurt,gravity_z_max,gyroscope_x_kurt,gravity_z_range,accelerometer_z_fft_dom_freq_hz,accelerometer_x_kurt,accelerometer_y_kurt,gravity_y_var,gravity_x_kurt,gravity_x_var,gyroscope_mag_kurt,gravity_x_rms,gravity_z_rms,gravity_x_range,accelerometer_mag_fft_dom_freq_hz,gravity_z_kurt,gravity_y_kurt,accelerometer_x_mean,gyroscope_z_kurt,gyroscope_y_fft_dom_freq_hz,accelerometer_y_fft_dom_freq_hz,gyroscope_x_max,gyroscope_z_min,accelerometer_x_fft_dom_freq_hz,gyroscope_z_max,gyroscope_z_fft_dom_freq_hz,gravity_y_iqr,gyroscope_x_iqr,gravity_mag_fft_dom_freq_hz,gyroscope_z_var,accelerometer_z_mean,gravity_y_skew,accelerometer_mag_min,gravity_sma,accelerometer_z_median,gyroscope_x_fft_dom_freq_hz,accelerometer_y_skew,accelerometer_y_median,gyroscope_y_skew,gyroscope_z_skew,gyroscope_mag_fft_dom_freq_hz,gravity_x_skew,accelerometer_x_skew,gyroscope_x_skew,gravity_z_mad,accelerometer_z_skew,gravity_yz_corr,gravity_z_skew,gravity_y_fft_dom_freq_hz,gravity_mag_spec_entropy,gyroscope_mag_skew,gyroscope_mag_spec_entropy,gyroscope_mag_iqr,gravity_x_fft_dom_freq_hz,gravity_xy_corr,accelerometer_mag_skew,gyroscope_z_iqr,gyroscope_z_spec_entropy,accelerometer_y_mean,gravity_x_mad,gravity_xz_corr,gravity_y_mad,gyroscope_x_spec_entropy,gravity_x_spec_entropy,gyroscope_y_spec_entropy,accelerometer_mag_spec_entropy,gravity_y_spec_entropy,gravity_z_spec_entropy,gyroscope_x_median,accelerometer_z_spec_entropy,accelerometer_y_spec_entropy,gyroscope_xz_corr,gyroscope_xy_corr,gravity_z_fft_dom_freq_hz,gyroscope_yz_corr,accelerometer_yz_corr,accelerometer_xz_corr,accelerometer_x_spec_entropy,accelerometer_xy_corr,gyroscope_x_mean,gyroscope_mag_min,gyroscope_z_mean,gyroscope_y_median,gyroscope_y_mean,gyroscope_z_median
Walking,Student1,14,13.730055432168873,12.697162295112188,-6.574422813731431,7.055907102384978,8.836076536616682,6.955309867858887,-2.3207675175677984,-9.611172436085344,-9.09900237364322,2.919963902360201,-0.6892326660810038,-0.6770064116694914,2.5866725339505345,5.38252764427131,2.441668308024071,1.431859461348413,2.4198325796928257,1.7412396527606697,4.740600097260624,1.5,-0.7440726352445206,1.7496671448747154,0.036659608761817994,-1.213366468173865,1.3467898867257193,-0.0005093804554503478,1.718372448049856,1.6058110604056768,3.6091965684412046,1.5,-1.6265843944518803,-0.47491276385459935,-0.20064444789848757,0.376454171537119,4.0,6.5,3.0175126791000366,-2.3085910081863403,1.0,1.9112729430198672,1.0,0.2520762339711169,1.0421277470886707,2.5,0.5905773205482444,-0.1068470306452825,0.9668097411834626,0.624779735140002,12.486529718655907,-0.0255249018788338,1.0,-0.5740410341433362,-0.3343466670311987,0.9376793122268763,0.2034744414631533,2.5,-0.22743768208080992,0.42094151443103806,0.008433964374361839,1.299932386863511,0.0012745026751119688,-0.7750677505926962,-0.17162845395442458,1.5,2.7596598446670932,0.990035731865117,2.3638076130249965,1.3858597792841263,1.0,0.7132392804537089,0.9534519850157164,0.9476096034049988,2.47198178721072,-0.5731996188502907,0.9836890386093409,-0.917056263291923,0.08339666061103213,2.5022958860979494,1.5316275835102307,2.4389865221403078,2.7779488760796727,1.4396749950998364,1.3036315657591389,-0.2768360152840613,2.6119403486302124,3.0885974601810107,0.40330210590144383,-0.16610374916638646,1.0,0.02379821025299421,-0.1299873836571595,-0.4379867069892852,2.494151039810015,0.18463739540438573,-0.19358241160865874,0.1962339903221146,-0.07032771210186184,0.1915386095643043,0.21936582357622683,-0.1140337409451603
Walking,Student1,15,14.539864532912233,9.761651151579645,-6.3946817481309175,4.1772294481663845,8.897384407277405,7.266614675521851,-2.083012727481127,-9.597079467194526,-9.204044464351236,2.7167614432819187,-0.5385925342151895,-0.2871184775113389,2.1125928155060993,4.477496766509022,4.408212756573218,1.2763699782285238,2.633346224100888,1.7223824519502005,4.716358951582015,1.5,-0.8272714187292425,2.183254290406799,0.014170171107084309,-1.297489907931913,1.1103187069219136,0.47173403104398215,1.3515231573652045,1.7290045448693547,3.255353977497108,1.5,-0.6501006187701819,1.433916873033728,0.48721355640735564,0.29452736344693875,4.0,5.5,3.277540326118469,-2.1443142890930176,4.0,1.7372880578041077,1.0,0.12612440702952554,0.9975191242992878,1.5,0.5710406298253423,-0.6449720707376404,1.4453580188632786,1.1187962016654198,12.233444151191307,-0.8550259799476714,1.0,-1.034640248155523,0.3362387643881142,0.8829380868437281,-0.35045892024111686,1.5,0.2858288797465236,0.2249782695892071,0.6208830766704616,0.6103254806426355,0.4253901301909397,-0.5761358661285312,-0.906937246948298,1.5,2.7511799417754284,1.0778708586243018,2.6863803776239226,1.1307009034309474,1.0,0.42026034894807873,1.576025282983973,1.04258057102561,2.3879648352383254,-0.21942116895445438,0.961400798830483,-0.9240647997651824,0.05723477600291371,2.427942450294759,1.2973395777701315,2.726619620653929,3.0198334608824786,1.9430484037297515,1.2422413700106445,-0.1169389736605807,2.4092366027879333,2.871073191072955,0.5768369786510826,-0.24614700077181903,1.0,-0.1718859431061235,-0.1624595835492737,-0.4309228989492042,2.547672082124768,0.06808845329830467,0.08384292134549469,0.3300037227261673,0.14941803995752706,-0.27828612178564066,-0.14405390895495657,0.09121586196124545
Walking,Student1,16,11.34000306607494,10.349869317155195,-6.061180445882679,3.460032752210653,10.804959611570832,7.720804572105408,-2.172910878940672,-9.559314238554238,-9.213288093514738,2.5681901535794136,-0.0696785392148652,-0.7721250977060752,2.3680347775117054,4.8826144030677145,1.5646789183578305,0.8711292258972736,2.7570585284873843,1.1482393376134352,4.9299694074280564,1.5,-0.02122229446766344,0.8603350346037262,0.011545961104963165,-1.220290599819209,0.6932299113474325,0.8190514257768662,1.3652288391067784,1.8542572804494901,2.637868692794279,1.5,-0.6795006579711043,1.4112678321367476,0.4831857097716908,-0.34079921762623666,4.0,5.5,3.282684564590454,-1.5243854522705078,4.0,1.648754000663757,1.0,0.11665442176423824,1.2573233023285866,1.5,0.3688780071805404,-0.5138708348247595,1.2966480307581147,0.5043607276326754,12.34395623355639,-0.6941032312594352,1.0,-0.7089928415512656,0.28369828368127337,0.5442755913755211,-0.3045182294545981,1.5,0.31297588282327066,0.5198226750765843,0.5668288958791725,0.6685480438401923,0.35709172575974646,-0.3894446601353141,-0.8767614304668071,1.5,2.7361589890789464,1.3162150863924211,2.538802200095534,0.9491323211952443,1.0,0.29907205312197527,0.6926961783405011,0.8763357941061258,2.4585216353448027,-0.22702146304816012,0.7034251909227345,-0.9035166621624671,0.055235418879241216,2.3732623134640285,1.3795735962301474,2.4822770997187327,2.7322605140483804,2.0955553824059283,1.2299344406590569,-0.1335885003209113,2.6329828227338505,2.7829362891894034,0.5417719140290488,-0.30022129920297413,1.0,-0.09524983947676878,-0.23229687311573094,-0.2630837187131526,2.506918261053754,0.056556736650184354,0.1274418155197054,0.19570569548805547,0.11594446915667504,-0.052501413971185656,0.022197870857489768,0.2543081566691398
Walking,Student1,17,14.104255389660564,13.529465366522311,-5.996203823581338,8.480869746917424,10.781736556893586,7.9864661693573,-2.04316148634702,-9.606124212785065,-9.201755768892168,2.762826736625284,-0.5463952438553795,-0.69414404237504,2.1810549485127173,5.493110746765231,1.8519989609638046,0.8253370454304161,2.51836433865875,3.1971618376933986,4.56152582500577,1.5,-0.1772372021140285,1.6304759761426242,0.013057215936707337,-1.2272469434261064,1.0280195110509986,0.4749829144079296,1.3282801334686927,1.6678079722190653,3.3092219804806633,1.5,-1.1066007836571798,2.5742568242512807,0.3076056011911675,0.11421847600462876,4.0,5.5,3.444035530090332,-1.8912684917449951,2.5,1.9347653985023496,1.0,0.11499226070568014,0.9395055398344994,4.0,0.49843129482922105,-0.41981404758211227,1.7178062462281956,0.6606578279562278,12.203523681188983,-0.24851711671743543,1.0,-0.9339052668197381,0.5008054956018924,0.7769485800441622,0.004385961112095763,1.5,0.19312042169156243,0.3266561855106218,0.12966694589516023,0.6895799451487139,0.004090655144009846,-0.5031445328161012,-0.6931389612775699,1.0,2.857786711294136,1.2098685716035915,2.6084039274850745,1.2096474374336665,1.0,0.4000975971949612,1.032505527248403,0.9712439514696597,2.5323560345579317,-0.07619580247325446,0.9174530821629802,-0.9137460144001286,0.05003317406103136,2.4497046115503234,1.4245842929436419,2.426112122533315,2.651864966371231,1.86399069069457,1.4552532454428402,-0.30600345879793156,2.6977084294439413,2.9714569062829304,0.48264100068282384,-0.18810570593564654,1.0,-0.07274920633262463,-0.042674925429992266,-0.4020592777350642,2.6434835065315414,0.09590965123820148,-0.25187504224479196,0.35513861306125954,-0.007218097622971982,-0.19785622414201495,-0.006570915505290031,-0.01308053405955435
Walking,Student1,18,10.378603771706558,7.6921274317896975,-5.962831423072517,8.186653910555941,8.58756997782588,4.763345003128052,-2.211260191079229,-9.550847000590712,-9.27693843564838,2.0750276470113542,-0.8624612079823388,-0.243454523901236,2.5756962503167515,3.418960923768021,4.479109473895533,0.18904344192180966,3.121145377004892,3.0309332443631822,5.332405568084122,1.5,0.4534298025281438,5.707514097601361,0.015724154351441023,-1.2360812396298244,0.864815153757939,1.5782914156843288,1.1821373917115945,1.9593394302285343,2.937488854993693,1.5,-0.6374114954480845,-0.7928136128332848,0.2506854444949531,0.21875147071311662,5.0,5.0,3.0655553340911865,-1.9863823056221008,1.0,1.0448192954063416,0.5,0.18889540904536695,0.8618769012391567,1.5,0.35388010630505395,-0.6307445712113036,0.23454241724716943,0.4387341266810038,12.38506574764288,-0.49668147447444494,1.0,-1.3328861372836351,-0.11904679679349055,0.6048359047446242,-0.3864377769169878,1.5,-0.36769398148401095,0.3908602195110064,0.6705342185648744,0.8651197870665694,0.14075011020442135,0.30980585106940084,-0.8241595098633433,0.5,2.782955886816832,1.3845905532613147,2.527067666869356,0.7172411010738193,1.0,-0.37244635066409176,1.6129718876325398,0.912418745458126,2.299917160329437,-0.29137996368028973,0.7597259169289494,-0.7078829759496821,0.08606909469068125,2.219754769002262,1.3535048703212038,2.389110021374413,2.3512418300509244,1.4079844187294104,0.8920262662133729,-0.2681968435645103,2.938032517746915,2.989870122349619,0.4525074772254327,-0.2212237384621438,0.5,0.06453641993419454,-0.3658090957055807,-0.1770213929276551,2.69257701069989,0.002228697784478628,-0.055462023685686285,0.14956299082788566,-0.0622483826498501,-0.24189698882400984,-0.12992671924410387,-0.04856946133077135
Walking,Student1,19,11.043351649685341,13.18887657032091,-6.804793119589984,6.811210058183409,10.27073524596989,5.980915665626526,-2.108684855810925,-9.568895721369982,-9.14156930347681,2.9472593210428952,-0.603774469830282,-0.8260930790394188,2.712992293277697,5.737788394917641,1.4725227452236744,-0.08976366777925282,2.8390247179038823,1.5759854144751317,4.947709573714807,1.5,-0.8035493293636384,1.1811514139457966,0.024416160178502653,-1.5833311631505698,1.5684328945323502,-0.09468008219862556,1.6741063925460935,1.7427576848806074,3.551033790873177,1.5,-1.4178848921955873,-0.37642736279727185,-0.20754446449274566,-0.4725708603595562,4.0,1.5,3.1763570308685303,-1.8282728195190432,1.0,1.878811836242676,1.0,0.21759499543756178,0.9883446060121059,1.5,0.6564386426893489,-0.23184492416478508,0.9559258146454243,1.0049242390521589,12.496624898876089,-0.21612079469915474,1.0,-0.14718785274271454,-0.5640682997226714,0.502554420216964,0.003732357830181512,1.5,0.005222032117235466,0.4113697399860773,0.4506482828944686,0.7867421327944844,0.1810516754925616,-0.7250044654691905,-0.46679835507613465,1.5,2.6854640660001476,0.8094700503263051,2.4089042421733984,1.2135660539843953,1.0,0.629056965681718,0.6283996636014374,1.1363428197801113,2.3515484940927536,-0.6040101505175085,1.3239135344656416,-0.9237294950487119,0.07644596469029707,2.301919178658219,1.1329111055797723,2.550508074602569,2.893722773610509,1.5912846216032344,1.2405615758038737,-0.1160432994365691,2.580068680659109,2.727736611921788,0.5381979584254992,-0.17835974673316946,1.0,-0.12032055879509006,-0.27408689647743784,-0.40549562968588454,2.5565392400916145,0.21164947553682417,0.1273464514617808,0.31919823856065555,0.21136438457295298,-0.23118727281689633,-0.13437073371445876,0.11541150137782086
Walking,Student1,20,6.098679750333458,8.388729954127722,-5.571684864324331,2.361511549468884,8.406019524715841,5.659123778343201,-1.950811411690712,-9.519072682928293,-9.27298940576166,2.57949466079548,0.2462256265130824,-1.047416567986939,2.4923070704422425,5.000744103282596,0.9711170586475273,0.40340933907480236,2.812678855030983,0.6192053430541966,4.7634902667216945,1.5,-0.03887576644577395,1.014237686591092,0.009092015339440413,-1.3999074928917052,0.6093794121363397,0.8633761665050796,1.4930700922285596,1.828423893469329,2.333269034282398,1.5,-1.2022424939537975,0.09124089808829217,0.054864405208868414,0.462718075209954,4.0,1.5,3.149975180625916,-1.495708405971527,4.5,1.4925907850265503,0.5,0.10479432649202813,1.0008743926882744,1.5,0.265189537020831,-0.22622397700117425,0.5823432284522393,0.5589544257880578,12.473147634510205,-0.4992237793684005,0.5,-0.5107256246169746,-0.0035782968781888002,0.6010067266955434,-0.5043368109768327,1.5,0.09760415636486582,0.6766660787279122,0.6963575489958711,0.6942866615349426,0.19902497599308902,-0.23997530682149706,-0.61420590810445,2.5,2.521614888463965,1.282593251927963,2.5384109388271323,0.8082195334167809,1.0,0.25013088603416134,0.6497561225041782,0.6552172026131302,2.5266081699429153,-0.28791087448805563,0.7991792242370548,-0.867102988387499,0.05602905347496279,2.076965851188967,1.6881956553493898,2.812502992580641,2.560663147024017,2.234028855422943,1.6299800115427499,-0.0377161614596843,2.3823520808406315,2.6626566149606568,0.4268355286983102,-0.1527733984977,1.0,0.008034912451860832,-0.4739845368252222,-0.3302062089326919,2.6181845222058,0.1578124829311569,0.17832728494657205,0.2326399507059236,0.1480400671134703,-0.26578522846102715,-0.06063805565412622,0.22338668256998057
Walking,Student1,21,6.799844313372681,9.211636491771666,-6.856666806951164,0.892683028490735,8.242577852009237,6.820077657699585,-2.117547449767589,-9.49366775416732,-9.237337662144004,2.5451620369523766,0.2040507830033078,-0.684341975558735,2.9912794379936174,4.851204434338817,-0.48493152788667393,0.5459660479915764,3.041676265101134,0.12151858856305298,5.159223714868723,1.5,0.5480521312733289,-0.6593098222972409,0.01296492215005021,-0.8225940666788838,0.45675224081435895,0.3553088636061026,1.662634950041028,1.7768232508778126,2.3411112539490686,1.5,-1.5280896572600038,-0.795066217863913,-0.31445492763616006,-0.6473554995275661,4.0,1.5,3.113816618919373,-1.2618813514709473,2.5,1.2055495977401731,1.5,0.17657259163223316,1.4075360894203186,1.5,0.27193739242664244,-0.17328205159240032,0.3716484625935665,0.3153675025620827,12.605385636903712,0.08669648760771376,1.0,-0.20975328982344513,-0.20892595129162064,0.1545124519935524,-0.25466998493352694,2.5,-0.5029765255323756,0.8268790163157839,0.5071169179869479,1.7507983780371956,0.23439936757556437,-0.06086531791876571,-0.007320755422315203,2.5,2.6491671937434,1.2092436654899177,2.3580995528259474,0.9974625401012385,1.0,0.050023495486153355,0.1682077570915599,0.8005635123699903,2.6224554632651045,-0.5675326849749982,0.4588039628324102,-0.84139081527053,0.09649711133316075,2.0254174909958302,1.4871115958610883,2.5302902280915203,2.4835149887758563,2.0025771424928345,1.1673724444656557,-0.2475688457489013,2.600372707539955,2.6898618610081138,0.4218438020980127,-0.3045795846522067,1.0,0.12298078762020528,-0.4010632129872283,-0.2592360688342412,2.460464321789573,0.16471175322109924,0.0577539155795239,0.3589425241835088,0.08799667431041598,0.08566053770482535,0.1512781719630584,0.19646891579031933
Walking,Student1,22,13.88668923335656,9.723261080833552,-7.163947041749953,9.100350495186326,7.164781154486537,8.594390034675598,-2.2839311672754588,-9.553122398176788,-9.325856780335307,2.172669033008814,-1.1793377213072032,-0.3838535258599749,2.765857462537495,4.5023686295729135,6.807782478829051,3.009968946716583,2.697903305815905,1.3401456740118123,4.981834473091364,1.5,-0.8729520151545325,5.96061894148831,0.01479799746931124,-1.5222632644591334,1.3200849712113791,3.116724200830401,1.1971321031962443,1.8236846165710006,3.352006754316017,1.0,-1.1386575786115667,-1.1801272176579354,0.0548872901541651,-0.3628045171089367,4.0,5.5,2.96046781539917,-1.523386836051941,3.0,2.0146504044532776,1.0,0.19964944277182184,1.1655228659510612,1.5,0.5592846472221749,-0.24850634580563938,0.04717370024666041,1.455094340415586,12.317881053957114,-0.4992008734168485,0.5,-1.5155832338259494,0.1720281531356275,1.0913572947088073,-0.03171870391227368,3.0,0.047008913958771485,-0.09871420621088875,-0.1828178383853016,1.0488081381212921,0.15080553508352038,-0.06190532223491175,-0.6329539945224619,1.5,2.8918906445249015,1.6221235776907796,2.579977121829493,1.0238717319810542,1.0,-0.14025751918871193,1.9848875128593386,0.9338473323732615,2.27426664121577,-0.2884207134772018,1.1489984185836977,-0.8857940488753107,0.09694032505601413,2.3222469636968133,1.3878047273848464,2.4482790504941514,2.914037023128847,1.4358053444154149,1.637741022293613,0.05002365587279195,2.3081506824886135,2.7524416346618437,0.36061252085479134,-0.27949695452421464,1.0,-0.08001839165211284,-0.280048384231259,-0.3423905710787189,2.4903829826779362,0.19872062154092027,0.18201674408279359,0.2231589495467594,0.23080861745402217,-0.3420769274234771,-0.09039954273030162,0.2712442353367805
Walking,Student1,23,9.151342250699466,8.013283703175391,-5.811686629620194,3.052603088235971,7.78424547047764,5.908010840415955,-1.9159668197374795,-9.534224805483223,-9.301811011098325,2.54940318165347,0.1862798379858024,-0.7728329073331741,2.5150072892525555,4.3732302815496915,1.6821495145563432,0.5199421329286769,2.6375861997582017,1.8101902655302977,4.5535530194956815,1.5,-0.0696631683486908,0.9956377248881716,0.008017118064873407,-1.194806017027112,0.5083097892316291,0.9116389879986175,1.5993656771642182,1.7280154317430454,2.3631233436676675,1.5,-1.4798800149923241,-0.379175658502823,-0.10883468591471854,0.25293746923690774,4.0,5.5,2.813159704208374,-1.5728309154510498,3.0,1.6678416728973389,0.5,0.12850099996775377,0.9053654968738555,1.5,0.3176170239377232,-0.21609020356339492,0.485223702585028,0.7989593119980103,12.511470999082757,0.18294521367037664,0.5,-0.6534910641852799,-0.11443345777913924,0.5951713627806846,0.16828357131694863,1.5,-0.311671613539013,0.5030596851781161,0.798522457185683,1.3248361383364302,-0.12036602774543528,-0.1572937953175619,-0.3131525944801311,1.5,2.7724328135626526,1.2841071977686873,2.6295010959570537,0.8096844755553896,1.0,0.14046140151899336,0.9200424279188744,0.818574197590351,2.441533667411481,-0.3642622956853062,0.5212792698373085,-0.8590256167207874,0.06033215749636334,2.2227447028683045,1.5415787393368472,2.887867656086274,2.264035528896106,1.8493509002233548,1.5906059651259643,-0.3872675970196724,2.4564767668497587,2.72770762009042,0.37645933572094076,-0.3828872116671136,1.0,-0.0315545879165164,-0.33591585943867003,-0.33971100142696614,2.5087487281869416,0.14145411898425045,-0.26399616289418193,0.2820417631562946,-0.05504842543043196,0.0192792955785989,0.07227656862116419,-0.12051424197852606
Walking,Student1,24,7.009378449423928,9.439646444636915,-6.335316243709624,3.354951385629125,9.080296796390414,5.842770457267761,-2.1846634952504185,-9.527956977260112,-9.204866009867192,2.656506734935939,0.1328999016469809,-1.0073721976291012,2.719061485230892,5.047131997910142,-0.5624784030864212,-0.1816250390099703,2.8093288139507173,0.3322456281016253,4.993992309201136,1.5,0.03152084019408896,0.13045487220436724,0.013243146267321567,-0.845204758863848,0.5281804189101731,-0.7214932585487537,1.7428475799778538,1.6740578045797616,2.5236068332889583,1.5,-1.5137406562145022,0.01853598605543061,-0.25974908750693776,-1.2121062810184309,4.0,1.5,2.8573765754699707,-1.107327401638031,3.0,0.9973413050174712,1.0,0.1468956846404872,1.2803149223327637,1.5,0.3097567546062536,-0.19518784691867513,0.9398893323854838,0.7645798852426801,12.595493432663206,-0.1230743718091398,1.0,-0.15111993768141704,-0.000329231954366,0.37405580634314184,-0.07141967095769618,1.5,-0.5223578359432127,0.47796961425822243,0.37198749397402103,1.615368839181587,-0.036886388732197156,-0.3872275996514068,-0.011891433704850074,1.5,2.7278795012263326,0.7212221936246633,2.1955326199218765,1.4483864253143635,0.5,0.3157045703177662,0.12214722000234243,0.9797551222145557,2.6033958819174035,-0.6363753759712577,0.507384362535551,-0.8749672895207087,0.06419058649018261,2.085611860332376,1.2553641403930809,2.2901631616769627,2.3504254048733992,1.6403318603101322,1.1781433051549546,-0.2139272950589656,2.4579322577727805,2.6484306775430784,0.4056793954878064,-0.21147344587666356,1.0,0.17612954741901582,-0.26630676267260117,-0.34465513585985647,2.4156594279910713,0.2979046939480391,0.009421449103392661,0.256302883959293,0.03330257978755981,0.0018718739738688,0.03212303634325508,0.06693100766278795
